_,45,883103
_,45,883187
_,45,883271
_,45,883353
_,45,883437
_,45,883520
_,45,883606
_,45,883690
_,45,883770
_,45,883856
_,45,883956
_,45,884037
_,45,884122
_,45,884205
_,45,886755
_,45,887256
_,45,887337
_,45,887421
_,45,887506
_,45,887589
_,45,887671
_,45,887756
_,45,887838
_,45,887920
_,45,888006
_,45,888089
_,45,888170
_,45,888255
_,45,888337
_,45,888421
_,45,888506
_,45,888587
_,45,888671
_,45,888756
_,45,888838
_,45,888923
_,45,889006
_,45,889088
_,45,889174
_,45,889256
_,45,889339
_,45,889422
_,45,889504
_,45,889588
_,45,889674
_,45,889755
_,45,889838
_,45,889922
{,91,893521
{,91,894023
{,91,894106
{,91,894187
{,91,894272
{,91,894356
{,91,894439
{,91,894521
{,91,894606
{,91,894687
{,91,894771
{,91,894856
{,91,894937
{,91,895023
{,91,895106
{,91,895188
{,91,895275
{,91,895357
{,91,895441
{,91,895520
{,91,895606
{,91,895687
{,91,895772
{,91,895857
{,91,895940
{,91,896021
{,91,896104
{,91,896187
{,91,896271
{,91,896356
{,91,896439
{,91,896521
{,91,896606
{,91,896690
{,91,896772
{,91,896854
{,91,896937
{,91,897021
{,91,897104
{,91,897190
{,91,897275
{,91,897356
{,91,897440
{,91,897522
{,91,897606
{,91,897688
{,91,897771
{,91,897856
{,91,897937
{,91,898023
{,91,898108
{,91,898187
{,91,898271
{,91,898356
{,91,898439
{,91,898520
{,91,898607
{,91,898687
{,91,898771
{,91,898856
{,91,898938
{,91,899021
{,91,899106
{,91,899187
{,91,899271
{,91,899356
{,91,899438
{,91,899522
{,91,899604
{,91,899688
{,91,899770
{,91,899856
{,91,899938
{,91,900022
{,91,900106
{,91,900190
{,91,900268
{,91,900348
{,91,900433
{,91,900514
{,91,900599
{,91,900683
{,91,900765
{,91,900857
{,91,900935
{,91,901018
{,91,901102
{,91,901185
￿,16,904070
D,68,904152
D,68,904659
D,68,904739
D,68,904823
D,68,904908
D,68,904992
D,68,905075
D,68,905159
D,68,905241
D,68,905325
D,68,905411
￿,16,906059
F,70,906259
f,70,906576
￿,16,907606
 ,32,907774
￿,37,907909
￿,38,908059
￿,39,908525
￿,38,908873
s,83,910676
	,9,912057
	,9,912559
	,9,912643
	,9,912724
	,9,912810
	,9,912894
	,9,912976
	,9,913059
	,9,913142
	,9,913227
	,9,913309
	,9,913393
	,9,913477
	,9,913560
	,9,913644
	,9,913727
	,9,913808
	,9,913894
	,9,913977
	,9,914058
	,9,914141
g,71,914210
￿,37,920568
￿,16,920935
￿,39,921133
 ,32,921235
￿,38,921548
￿,37,925780
￿,16,925948
 ,32,926030
￿,39,926030
￿,38,926131
[,91,927394
],93,928509
],93,929012
],93,929095
],93,929178
],93,929262
],93,929345
],93,929443
],93,929512
],93,929610
],93,929695
],93,929778
],93,929845
],93,929944
],93,930028
],93,930111
],93,930195
],93,930261
],93,930362
],93,930444
],93,930528
],93,930609
],93,930694
-,45,932143
-,45,932643
-,45,932725
-,45,932810
s,83,933445
f,70,933993
s,83,934842
-,45,935194
-,45,935693
-,45,935775
￿,16,936344
F,70,936526
F,70,937029
F,70,937103
F,70,937195
F,70,937278
F,70,937365
F,70,937447
F,70,937528
F,70,937611
F,70,937697
F,70,937778
},93,937815
{,91,937848
},93,937929
},93,938438
},93,938511
},93,938595
},93,938681
},93,938763
},93,938848
],93,938935
],93,939019
c,67,939053
s,83,940119
a,65,941902
s,83,941967
d,68,942335
d,68,942836
d,68,942918
d,68,943002
d,68,943085
q,81,944934
w,87,945002
e,69,945069
[,91,946050
],93,946168
-,45,947833
-,45,949500
-,45,949984
-,45,950584
-,45,951100
-,45,951700
-,45,952116
	,9,952498
	,9,953001
-,45,953050
-,45,953699
	,9,954017
	,9,954515
	,9,954599
	,9,954682
	,9,954767
	,9,954850
	,9,954933
	,9,955017
	,9,955099
	,9,955183
	,9,955266
	,9,955350
	,9,955434
	,9,955517
	,9,955601
	,9,955684
-,45,955700
	,9,956766
	,9,957266
	,9,957350
	,9,957433
	,9,957515
	,9,957600
	,9,957683
	,9,957765
	,9,957849
	,9,957933
	,9,958016
	,9,958099
	,9,958185
	,9,958266
-,45,958349
-,45,958850
-,45,958933
-,45,959016
-,45,959101
-,45,959183
-,45,959266
-,45,959350
a,65,959350
	,9,960050
	,9,960549
	,9,960634
	,9,960715
	,9,960799
	,9,960883
	,9,960968
	,9,961050
	,9,961133
	,9,961216
	,9,961299
	,9,961385
	,9,961466
	,9,961549
	,9,961632
	,9,961715
	,9,961799
	,9,961883
	,9,961967
	,9,962050
	,9,962133
	,9,962216
	,9,962299
	,9,962385
	,9,962466
	,9,962551
	,9,962632
	,9,962715
	,9,962799
	,9,962882
	,9,962966
	,9,963050
	,9,963133
	,9,963216
	,9,963298
	,9,963384
	,9,963465
	,9,963549
	,9,963634
	,9,963715
	,9,963800
	,9,963881
	,9,963968
	,9,964049
	,9,964134
	,9,964215
	,9,964299
	,9,964383
	,9,964465
	,9,964549
	,9,964633
￿,16,964896
￿,37,965315
￿,16,965446
￿,39,965530
 ,32,965783
 ,32,966282
 ,32,966364
 ,32,966446
 ,32,966531
 ,32,966614
 ,32,966695
 ,32,966779
 ,32,966866
 ,32,966947
 ,32,967031
￿,38,967099
￿,16,969431
 ,32,969615
 ,32,970115
 ,32,970196
￿,37,970231
￿,38,970959
￿,37,972300
[,91,973365
[,91,973866
[,91,973949
[,91,974033
[,91,974114
[,91,974199
[,91,974283
[,91,974365
[,91,974448
[,91,974532
[,91,974615
[,91,974699
[,91,974783
[,91,974864
[,91,974948
[,91,975034
[,91,975116
[,91,975198
[,91,975285
[,91,975364
[,91,975449
z,90,975533
	,9,978547
	,9,979049
	,9,979132
	,9,979215
	,9,979301
	,9,979384
	,9,979466
	,9,979549
	,9,979635
	,9,979719
	,9,979803
	,9,979886
	,9,979966
	,9,980051
	,9,980134
	,9,980216
	,9,980299
	,9,980385
	,9,980468
	,9,980550
	,9,980633
	,9,980715
	,9,980802
	,9,980884
	,9,980966
	,9,981051
	,9,981135
	,9,981215
	,9,981299
	,9,981384
	,9,981467
	,9,981551
	,9,981634
	,9,981716
	,9,981802
	,9,981883
	,9,981969
	,9,982052
	,9,982134
	,9,982219
	,9,982299
	,9,982385
	,9,982466
	,9,982552
	,9,982633
	,9,982715
	,9,982799
	,9,982884
	,9,982969
	,9,983050
	,9,983134
	,9,983217
	,9,983299
	,9,983382
	,9,983466
	,9,983552
	,9,983634
	,9,983718
	,9,983800
	,9,983884
	,9,983966
	,9,984049
	,9,984134
	,9,984217
	,9,984300
	,9,984384
	,9,984466
	,9,984550
	,9,984635
	,9,984716
	,9,984800
	,9,984883
	,9,984966
	,9,985051
	,9,985132
	,9,985217
	,9,985300
	,9,985382
	,9,985467
	,9,985551
	,9,985636
￿,16,986350
D,68,986648
_,45,986668
_,45,987173
_,45,987248
_,45,987333
_,45,987418
_,45,987498
_,45,987583
_,45,987664
_,45,987748
_,45,987833
_,45,987915
],93,989365
[,91,989398
\,92,989466
	,9,990265
	,9,990768
	,9,990852
	,9,990934
	,9,991019
	,9,991102
	,9,991184
	,9,991270
	,9,991351
	,9,991434
	,9,991516
	,9,991600
	,9,991684
	,9,991766
	,9,991853
	,9,991935
	,9,992016
g,71,992067
[,91,993315
],93,993397
],93,993899
	,9,993967
	,9,994465
	,9,994548
	,9,994634
	,9,994716
	,9,994799
	,9,994883
	,9,994967
	,9,995049
,,44,995101
	,9,999100
￿,39,1001672
￿,38,1002106
 ,32,1002439
￿,37,1003061
￿,38,1003591
 ,32,1003909
￿,39,1005232
-,45,1020133
d,68,1020165
s,83,1021116
d,68,1021865
-,45,1021898
-,45,1022398
-,45,1022484
s,83,1022615
-,45,1023468
f,70,1023482
s,83,1024182
-,45,1024948
f,70,1025082
s,83,1025767
f,70,1026582
-,45,1026634
-,45,1027132
-,45,1027217
-,45,1027297
s,83,1027348

,10,1027998
h,72,1028383
￿,16,1028485
H,72,1028765
H,72,1028918
B,66,1028918
H,72,1029067
H,72,1029200
H,72,1029333
J,74,1029333
H,72,1029466
H,72,1029600

,10,1031584
=,61,1031733
7,55,1032032
￿,16,1032164
Y,89,1032406
&,55,1032406
&,55,1032830
	,9,1034987
	,9,1035492
	,9,1035580
	,9,1035653
	,9,1035737
	,9,1035829
	,9,1035907
	,9,1035985
	,9,1036070
	,9,1036155
	,9,1036228
	,9,1036310
	,9,1036400
n,78,1036431
m,77,1046150
,,44,1047419
b,66,1049333
n,78,1051850
,,44,1053335
n,78,1054266
,,44,1055118
n,78,1055884
,,44,1056650
n,78,1057566
,,44,1058351
n,78,1059168
,,44,1059919
n,78,1060767
,,44,1062285
n,78,1063119
,,44,1064700
n,78,1065583
-,45,1067692
=,61,1067692
=,61,1068190
=,61,1068273
=,61,1068356
=,61,1068441
=,61,1068524
=,61,1068606
=,61,1068691
	,9,1069216
	,9,1069728
	,9,1069811
	,9,1069895
	,9,1069978
	,9,1070062
	,9,1070145
-,45,1070694
=,61,1070711
-,45,1071071
=,61,1071071
-,45,1071505
=,61,1071505
	,9,1073118
m,77,1073489
	,9,1075871
	,9,1076370
	,9,1076454
	,9,1076539
	,9,1076623
	,9,1076704
	,9,1076788
	,9,1076870
	,9,1076956
	,9,1077040
	,9,1077122
	,9,1077203
	,9,1077287
	,9,1077370
	,9,1077453
	,9,1077539
￿,16,1077736
	,9,1078837
	,9,1079339
g,71,1079373
n,78,1081854
g,71,1083105
n,78,1083337
,,44,1084373
n,78,1084539
g,71,1084690
n,78,1091608
,,44,1093204
m,77,1094706
￿,16,1097636
D,68,1097704
a,65,1098055
d,68,1099314
q,81,1099697
c,67,1101127
q,81,1101806
￿,16,1102938
J,74,1103373
J,74,1103573
￿,16,1104288
K,75,1104772
K,75,1105006
K,75,1105172
￿,16,1106688
K,75,1106822
K,75,1106920
K,75,1107056
K,75,1107287
K,75,1107522
K,75,1107721
[,91,1108438
[,91,1109488
],93,1109505
],93,1110005
],93,1110087
],93,1110172
],93,1110255
],93,1110337
],93,1110422
],93,1110505
],93,1110588
],93,1110669
],93,1110755
],93,1110838
e,69,1110838
f,70,1111854
r,82,1111872
w,87,1112588
q,81,1112670
￿,16,1114071
F,70,1114655
￿,16,1116122
F,70,1116821
_,45,1117188
q,81,1117522
[,91,1118288
],93,1118305
],93,1118803
],93,1118887
],93,1118971
],93,1119053
],93,1119137
],93,1119222
],93,1119305
],93,1119388
],93,1119472
],93,1119554
],93,1119639
],93,1119722
],93,1119805
],93,1119888
],93,1119972
],93,1120053
],93,1120138
],93,1120222
	,9,1120771
	,9,1121273
	,9,1121354
	,9,1121439
	,9,1121521
	,9,1121605
	,9,1121687
	,9,1121771
	,9,1121855
	,9,1121940
	,9,1122023
	,9,1122106
	,9,1122190
	,9,1122273
	,9,1122354
	,9,1122437
	,9,1122521
	,9,1122604
	,9,1122689
	,9,1122771
	,9,1122854
	,9,1122940
	,9,1123023
	,9,1123105
	,9,1123190
	,9,1123272
	,9,1123354
	,9,1123440
	,9,1123523
	,9,1123607
	,9,1123687
	,9,1123772
	,9,1123856
u,85,1123922
￿,37,1125255
	,9,1131355
￿,37,1131691
￿,37,1132184
s,83,1136744
a,65,1137394
￿,16,1139078
K,75,1139646
K,75,1139844
K,75,1140045

,10,1142161
-,45,1142460
y,89,1142709
￿,16,1142945
Y,89,1143110

,10,1143876
-,45,1144060
6,54,1144292
￿,16,1144494
^,54,1144710
￿,16,1145179
^,54,1145528
^,54,1145626
￿,16,1145995
%,53,1146227
^,54,1146227
%,53,1146327
￿,16,1147226
^,54,1147777
￿,16,1148310
K,75,1148560
￿,20,1148576
K,75,1148811
K,75,1148977
￿,16,1149895
K,75,1150409
K,75,1150562
^,54,1150794
￿,16,1151427
K,75,1151794
K,75,1152045
K,75,1152210
^,54,1152426
￿,16,1153160
K,75,1153875
^,54,1153977
￿,16,1154579
K,75,1155059
K,75,1155144
K,75,1155396
^,54,1155662
￿,16,1157010
^,54,1157494
￿,16,1157929
^,54,1158327
T,84,1158413
￿,0,1158959
6,54,1159094
6,54,1159143
6,54,1159511
￿,0,1159661
￿,16,1161129
K,75,1162362
K,75,1162561
K,75,1162761
￿,16,1163910
^,54,1164179
￿,16,1164645
^,54,1164989
^,54,1165393
￿,16,1166574
^,54,1167206
￿,16,1167713
^,54,1168274
^,54,1168640
￿,16,1169457
K,75,1169873
K,75,1170054
￿,16,1170905
 ,32,1171071
￿,38,1171339
￿,39,1172153
￿,16,1172169
 ,32,1172286
￿,38,1172336
￿,40,1172353
[,91,1173288
-,45,1174538
=,61,1174538
-,45,1174920
=,61,1174920
-,45,1175370
=,61,1175370
s,83,1176636
[,91,1179336
],93,1179487
￿,16,1180956
K,75,1181839
K,75,1182055
K,75,1182256
￿,16,1183070
^,54,1183439
￿,16,1183905
^,54,1184654
^,54,1184722
d,68,1185288
f,70,1185787
[,91,1188369
],93,1188471
a,65,1188820
￿,16,1189988
J,74,1190754
J,74,1190970
J,74,1191153
￿,16,1191855
K,75,1192704
K,75,1192806
￿,16,1193488
K,75,1193971
K,75,1194103
K,75,1194305
^,54,1194538
￿,16,1195454
K,75,1195987
^,54,1196204
￿,16,1196637
K,75,1197200
K,75,1197422
K,75,1197622
K,75,1197832
K,75,1198039
K,75,1198255
K,75,1198457
￿,16,1199821
